-2.1165524,-0.8359645,-0.47020313,1.2961445,0.5831689,0.92667574,2.3540096,1.5346296,-0.6904068,0.68361837,-0.9905424,-0.22407621,1.2044271,2.554666,-1.992276,-1.5752077,0.19759318,0.17165378,-0.4148717,-0.62905425,0.46506432,-0.2924778,0.06885635,-0.13158432,1.318917,-1.2313005,1.5863038,0.16947547,0.0662041,1.1805246,1.0077682,-0.10619031,-1.1706198,0.33120343,1.8582255,-1.0095453,0.41863883,-0.62202334,0.17263979,1.0762963,2.7505648,-2.170229,0.2283023,-0.18190446,-0.3673257,1.7560802,0.39000076,-0.13205007,-1.5549581,0.25993124,-0.17373303,0.007485859,-0.8128984,-0.20014155,0.5373484,-1.3815855,0.59234875,0.47278336,-0.7804148,1.7149446,-0.9644299,0.1458995,1.299613,0.35912055,-0.11312208,-0.7127191,0.7549302,0.08577673,0.34241444,0.35255307,0.8791316,-0.771117,1.1459718,0.9710901,0.037443373,-1.1273527,-2.543965,-0.26391175,-0.004291892,0.87869465,2.9866052,-0.10838425,0.7233503,0.5370222,0.46905133,-0.05714452,1.3556408,-0.41406783,0.6289447,1.0494099,-0.43395513,0.8952999,-2.2556436,-1.0485408,-1.0382928,0.06354015,0.5354536,-1.9553412,-0.42767042,-0.8165532,-0.0033544824,-0.858561,0.22698635,0.73156416,0.26723135,0.92071086,-0.12193404,1.585229,0.5351589,1.5506926,0.5389321,-1.1424851,1.7147951,1.9124327,0.8526154,0.99023634,0.64568394,-0.20588425,1.9095612,-0.25346392,-0.012339003,-0.32558322,-0.12071805,-1.4719243,-1.4803275,0.87355685,-0.52051336,-0.052873
-0.23384577,-0.60016143,-0.07505265,1.4843249,0.12818585,-0.43972445,-1.8268664,-0.76435137,-0.37905085,-1.6526407,-0.8579931,0.80351233,1.5070354,-1.4922165,-1.3723351,1.404743,-1.3252918,0.6326419,-0.23201817,-0.38164556,1.0941706,0.0065450966,0.6577753,1.0342891,-0.5561138,0.49274895,0.4106494,0.11408603,-0.41088104,-0.123230346,0.06224352,-0.9082992,0.5012141,-0.036035273,0.6743513,-1.2190368,0.33109882,-2.2324846,1.6621624,0.43367666,2.2603595,-0.8246477,1.5304396,0.3572942,-0.12888457,-0.8714261,0.4992243,1.2190553,-0.5532586,-1.4254429,1.8340495,0.17038721,0.31338182,1.0594602,-0.24131697,-0.2569993,-0.5972638,-1.2202562,1.20552,-0.41822693,0.058364682,-0.017590314,0.18101998,-1.118192,-0.43609977,0.29051116,-1.0314884,-0.23543294,-1.9447819,0.634625,-0.4747593,-1.812193,-2.4953365,0.7167507,-0.09512614,-1.5368112,0.6776446,0.029697284,0.083656296,0.68952817,-0.763303,0.0052708387,-1.184081,-1.7475741,-0.13295378,1.2022784,-0.826273,1.2093374,1.1944824,-0.48669994,-2.043682,0.14892082,1.0349945,0.7755588,-0.8810153,0.24172817,1.2447875,-0.07455877,1.9214404,0.61005527,0.26135436,0.0199401,-0.23768452,2.5021513,0.15189914,-0.3526916,1.6487871,-0.33531982,-0.73266494,0.2609522,-0.4637131,-0.66619533,0.047570966,-0.5463398,0.29972342,0.46380824,-1.8578041,-1.045611,-0.6781124,0.78700864,0.13593666,-0.37472406,-0.6293685,-0.16878475,-1.0558351,-1.9262937,-0.72539735,-2.6687322
0.20001754,-0.9119726,-0.077143535,-1.023125,-0.20814133,-0.7851866,1.2920048,0.06920231,-1.1036048,1.06099,0.60181004,0.07217842,0.49030936,0.89697224,-0.5951242,-0.8432187,0.1663788,1.1058993,0.2885932,0.023879591,-0.5916265,-0.24569267,-0.8757368,-1.1722745,0.23543395,0.80384296,1.8635757,-0.4742682,-0.044383943,0.66619897,-0.6896303,-0.64033955,0.07956986,2.138463,-0.25260168,0.20883551,-0.3839669,0.39730364,0.5604923,1.9170918,0.23690976,-0.69732964,-1.9999471,-1.2455391,0.24063884,0.4630109,-1.671818,0.14376988,-1.1621109,-0.5858346,-0.1256755,-1.3799249,0.26954386,-0.3646318,-0.01728612,-0.6615375,1.9418292,2.6272876,-1.3497066,1.6604935,-0.36578408,-0.46771806,0.46057937,-0.9271268,-0.32780585,1.2019972,-1.3933208,0.9627596,0.2380296,0.9179809,2.282576,-0.13355623,-0.0665721,-0.4223518,-0.6178612,-0.25350127,0.9288636,0.026309215,-0.50074124,-1.5587716,-0.98284036,2.2488961,0.19501197,-0.7957336,-1.1669503,-1.2971075,1.0024513,-2.0075579,0.36026907,0.08701804,-0.34469348,-0.41452605,0.912478,-0.49365896,-0.420395,1.2672621,-1.186646,0.39516583,-0.28691924,1.6667757,-0.16810076,0.2728227,-0.17257416,-0.13237014,-0.17941514,-0.91119266,0.6146976,0.83958447,1.121744,0.95214057,-0.6179416,-1.5239272,0.11788229,1.4746816,-0.033423178,-0.40458822,0.9193174,-0.15242621,-0.05350665,-0.29527086,-1.6451968,0.101562314,0.8733765,-1.5038365,0.17144105,1.2150713,0.29424274,-0.25267607
-0.76772535,0.46417755,0.5603562,1.8695678,-0.9133087,0.28485858,0.21703088,-0.15320688,0.51643664,-1.045053,0.35079157,0.5612448,0.5852334,0.85035086,1.279576,-0.42332178,-0.3110487,1.5262637,-0.37379527,0.81576926,-0.4364502,-0.78547174,-0.99232495,0.15606843,1.1489654,0.86589867,0.29448485,-0.592608,0.8263152,-0.89849293,0.25772163,-0.6292886,-0.4676212,0.04353402,-0.015939299,0.32691652,0.0107976645,1.1836684,-0.061002083,0.045935642,1.2761613,0.67289066,0.2790694,0.3115912,-1.7226307,0.60590214,-0.09439308,0.58839655,-2.0951161,0.84988385,0.31549686,0.42037332,-0.06127932,0.8418137,1.3230729,-0.21901235,0.86924684,-2.3331215,0.7171635,0.26701224,-2.3463404,0.4985127,-1.8052638,0.72499126,0.014804152,-1.1230707,-0.7976713,-1.0620775,0.39234647,-0.9915726,1.6000825,-1.0423986,-0.6553583,1.6167742,0.60257673,-2.290914,1.5255852,-1.4602561,0.9620377,0.21596664,-0.28407854,1.499756,-0.42483196,-0.37333032,-0.21872412,-1.8104513,-1.4782875,-1.6192466,0.6812758,-0.980973,-1.4933356,0.75772506,1.0733657,-1.272382,-0.06376486,-0.21127978,0.3576942,-0.23183456,0.37668782,-0.57407576,0.12732428,0.4726668,-0.6770795,-0.89633656,1.13336,0.1879588,0.5942706,0.97462845,0.9053671,-2.4486153,1.1849962,-3.172497,-1.0166502,-2.078166,0.00067283213,-0.115516655,-1.063171,-0.19982643,1.1973956,-0.90833485,-0.66016275,-0.14111952,-1.9145712,-1.0877553,0.6384673,-0.40883175,0.18757187,-1.2159494
0.46337268,0.34213552,-1.4186425,-0.15689796,1.5863216,-1.0274434,2.1595678,-0.87958235,-0.46735787,-0.25542817,-1.3159627,-0.18293625,0.96961766,-0.7677728,-0.43735456,-0.15675816,1.1048838,0.5016021,1.3485715,0.05515916,-1.3139325,1.1905656,-1.8056127,0.055888426,-0.023152947,-0.42986298,1.1374704,1.6006991,-0.6223753,0.5827413,-1.6621455,-0.34720632,-1.294512,-1.6974156,-0.10597263,0.23363143,0.094988815,1.2486875,-0.8020605,0.5041312,-0.07943793,0.485334,0.28517956,1.234642,1.4567989,-0.30766377,1.4149299,0.7612193,1.4726095,0.746869,1.7855154,-1.8677049,-0.14687134,1.1357497,1.1773202,-1.8011371,-0.72524613,1.76117,0.081374355,-0.35151505,1.45883,-0.091615245,0.82861906,0.39231592,1.2957916,0.8431289,1.0657315,0.35330924,0.71668047,1.4149523,-1.0934484,1.1230116,1.0266365,0.4563614,0.8809736,0.6287713,-0.078202814,-0.058195967,-1.5350564,-0.5636262,0.014192782,-1.9362794,0.8499465,1.5843066,-0.51815104,-0.40874106,-1.034341,0.20243374,-0.8909254,1.5922507,0.17462088,-0.27044964,-1.729929,0.72644264,-1.0474195,-0.42411715,-0.93037736,-0.43297318,-0.19187535,-0.16480097,1.0630779,-0.5691854,-0.3843618,-0.3601148,0.17692882,-1.4481863,0.046517804,-0.11382915,-0.81330884,-1.6942819,-0.26797536,-0.56576437,0.9006811,-0.5051611,0.7460308,0.15074953,-1.2825059,0.362405,1.2982517,1.4145681,0.34826764,-0.9840655,-1.2279165,-0.6789927,0.61191404,-1.3979815,1.5536622,0.71922123
-2.2440088,0.7183006,-1.1010267,-0.9140593,1.7883563,-0.073661625,-0.83074427,0.5302962,0.18766972,-0.16630274,0.77678317,0.123741016,-1.3155514,-0.5900679,0.19215518,0.67518145,1.2573245,0.9410718,-1.5677383,0.24198622,0.63475144,-0.90599054,-0.11279964,0.27124313,0.9356978,-0.94592106,0.6537498,0.3675486,-1.7120225,1.1745024,0.51474977,-0.31974736,-1.0650305,-0.4975201,-1.9715124,-1.6357572,0.012111157,1.8588454,1.136023,-0.17971987,1.3914545,0.67527515,-1.940095,1.8447168,-0.45605782,0.108817056,-0.7550564,0.17534457,-1.3906369,-0.11140752,0.9029346,2.454713,-1.3353574,0.48013377,-2.7305412,-1.6351447,-1.8406696,-0.3214912,0.9281921,-0.0647735,1.0399328,-0.727411,-0.6534518,1.4189155,0.5565918,0.69413567,0.06696534,0.124387115,-0.5799816,0.6621151,-0.18851444,0.7453948,0.8548349,-1.2371383,-0.519046,-0.57216525,0.15905015,1.0655829,-0.9110231,-1.4754778,-0.2549723,1.2277778,0.021004375,0.15400767,-1.3504789,0.6080742,-0.3374585,-0.9540811,-0.14531489,1.845742,-0.58913416,0.71152455,0.14331435,0.2602486,-1.2107767,0.19013032,1.2671171,-1.2917408,1.0167296,0.80417615,0.5455855,0.5302012,-0.13698731,-1.1306968,-0.6020614,-1.6232092,0.94117516,1.1511376,1.085554,0.1558511,-0.3017547,0.1626753,2.6983504,-0.7962143,1.4019537,0.7976697,-0.26783833,-0.3370308,-0.8215647,0.008286775,-0.93998945,1.7107624,-1.0959544,0.17757067,-0.88643986,-0.31434855,0.56961405,-0.34753126
-0.33936945,-1.4109526,-0.44166887,-0.6610597,-0.10840423,0.21466073,-0.7028277,-0.014753304,-1.9341726,-1.8847965,-1.2417364,0.79891014,-0.2340193,-0.51747894,-0.7743076,0.8757998,-0.2796435,0.28115523,-0.86450386,2.120905,0.9833901,-0.09561688,-1.6701646,-2.470835,0.9458194,-0.33377823,0.53682226,-0.34672967,1.3322917,-1.8563986,1.4702997,0.11083517,0.73314506,-0.96155375,-0.3494016,0.8833368,0.8538615,-0.9872995,0.6046716,0.5756968,0.005996608,0.9859998,-0.83938783,1.375791,-1.5367125,1.2280293,0.88082886,1.1518155,0.6373715,1.996727,0.3327504,-1.1594985,0.76889396,-0.8794187,1.7613558,1.432743,0.24917227,-0.62026376,-2.0904918,0.37184784,-0.46426177,-0.11114073,1.0591965,0.61715525,0.9686391,1.9136388,1.725896,-0.5314669,0.16043721,1.5499057,1.4497563,-1.0651765,2.5465102,-1.1733725,0.26284456,-1.6298767,-1.365568,-0.05371862,0.3498154,0.93930125,-0.7522142,-0.35050276,-0.83845097,-1.1239811,1.9805552,0.25361696,-2.625761,1.4649478,0.78049916,-0.12701201,-0.12664716,1.9026186,0.71604013,1.3285049,0.35414964,0.19268724,1.3367997,-0.25749782,0.18551123,0.8416457,0.20778212,1.0488716,1.102399,-1.2745726,0.23638019,0.14224572,0.007981837,0.4244514,-1.7935187,-2.4172204,1.0846453,-0.8903448,0.7824938,1.5139608,0.20041923,-0.7520102,-1.0291221,1.0777493,0.49747202,-0.93207717,-0.70651126,-0.6697281,0.77509636,-0.4588026,0.80755365,-1.0517265,-0.3640061,-0.43818864
-1.5070009,-2.1398952,-1.1744998,-1.6521403,-0.29266894,0.23033115,0.67754,-2.251459,-1.5329494,0.5283105,-1.0111754,-0.927636,0.22223897,1.0152572,-0.6248065,-1.2269722,-0.3309349,0.124252155,-1.1292244,0.16247745,0.13596608,-0.61679137,-1.2785155,-0.51722825,-0.8908864,-0.6996044,1.5984774,-0.51879627,0.24636117,1.1958526,-0.53550446,-0.988198,-1.3729203,1.2974216,0.8985548,0.792788,0.43922305,-1.331531,-0.37511376,1.1988083,-2.2040424,-0.4969217,1.63406,0.31775606,-0.68408275,1.6880958,-0.7011461,0.18232413,0.3555459,0.6959499,-0.99609804,-0.048039485,0.120131716,1.5924741,0.516223,-1.4202949,1.2062345,-1.6529171,0.53775996,-1.6433647,-0.75445586,0.88235915,-0.6584833,-2.187478,-0.51577944,1.747606,0.53265244,-2.0307827,-0.67327696,-1.7038378,0.5118342,-1.1457933,-1.3353342,1.8975728,-1.3373533,-0.25880137,0.862343,-1.0002899,-1.3929869,-0.38398486,-1.2859792,0.35124564,0.13489617,0.3479251,-0.50012445,-0.20878042,2.0469117,0.25993523,0.096699126,0.09183388,0.11877793,-1.311192,-1.8596624,-0.2532665,-0.18137665,-0.9648342,0.29964644,-0.26131758,-0.82811904,-2.098822,-1.2202946,1.3740953,-0.8227324,-1.1664308,1.3020363,0.0635278,1.4834651,0.19139704,-0.27053863,-0.47454596,-0.5225549,-0.40389284,0.041994214,-1.2132552,1.3776124,-0.1537819,-0.2191594,-1.036347,-0.20676525,0.72037596,0.78793365,0.89989126,0.16904809,0.91242003,1.5240746,0.96622705,-0.36676598,-0.5630054
0.09530771,-0.28077775,-1.5105532,1.0597575,-0.55509925,-1.4932395,-1.2961032,-0.11732319,0.54629725,0.27032468,-0.3159982,-1.0864196,0.82778406,-0.034698173,-0.1432066,-0.45602256,-1.2176582,0.021141317,0.23778936,-1.1187837,-0.27537715,-0.3285693,-0.43503088,-0.6630797,0.9296659,1.9379553,-0.31289402,-0.83297974,0.014639139,-0.18047068,-0.89335245,-0.18469901,0.05827223,-1.5785177,-0.39829576,0.14581376,-0.11917201,1.0642138,-1.5697199,-1.1896851,-0.20561247,-0.98502326,-1.4098356,-0.16306143,-0.26706603,0.88583,-0.71814704,-0.06450712,-0.03216496,-0.46683624,1.6062187,-0.8329642,-0.41148582,-0.0913922,-0.15114398,0.64385074,-0.56231743,0.08783048,0.7032454,3.074925,-2.35508,-0.011644781,-0.51848733,1.3512161,0.39396358,-0.437796,-0.16911209,-0.8695892,0.9846238,0.15004218,0.8713156,1.0094053,0.16971554,0.72248775,-0.5736606,-0.1411494,-0.35548905,-0.5251005,-0.0794428,-1.318003,-0.8658814,0.7484696,-1.6351991,-2.03949,0.939624,-0.66429335,-0.8909269,2.5124786,0.1085853,2.265129,0.11107248,0.065676585,-0.05718543,0.3165573,-0.42840832,-0.19853239,-0.6584165,-0.49435008,-0.30199683,0.5380008,1.244833,0.7930429,0.62793565,-0.31482407,-0.76767576,1.4667019,-1.0858316,1.0396106,-0.24578778,0.21973222,1.4888083,0.7694427,-0.49288023,-1.693537,-0.013960019,0.0059124674,-1.3076692,0.8260244,-0.4811332,0.33085376,-0.047162328,1.8440019,-0.44428232,-0.52472603,-0.6501955,-0.7434535,-0.23412453,0.5295195
0.20583421,-0.6213584,0.23465937,0.6235126,0.99309534,-0.64291227,1.0569103,0.39503735,-2.435786,1.0155199,-0.44970462,-0.4848262,-0.20465702,0.9301821,-0.51992434,1.4960529,1.7709277,-1.6073906,1.6121372,-0.760678,-1.7056096,-0.756914,1.606332,0.325302,-0.7138577,1.3245349,0.1872506,0.8502916,-0.07876727,0.6654871,-1.7103499,1.5898633,-0.51018065,0.16248031,1.6585519,-2.221394,1.483454,0.5684507,0.28789806,-1.434609,-0.15800768,-0.5843258,-1.4809388,-1.453303,-2.2613027,-0.038556322,0.28401583,-0.7382026,-1.6596186,1.4161512,-0.32349533,-0.1879945,0.6230382,0.54997087,-0.09703496,-0.28236482,-0.97368187,-0.710134,0.8985738,-0.32054466,-1.1336628,0.12937039,0.5861643,0.9102119,0.95829463,-2.0048492,-0.78498465,0.8530673,-0.6610264,1.2174913,0.27084798,-0.59053403,1.0203412,1.6690729,0.16958694,0.7306364,1.2763467,1.5954294,-1.3793206,-0.61880624,0.9060871,-0.7283726,-0.9896841,-0.33799148,-0.6859018,1.2138926,0.5569031,-0.78082687,-0.63149565,1.0258749,-1.385248,-0.17106226,-0.018326452,-0.39305383,1.4988853,-0.3010757,1.3720068,-0.13338363,0.30183268,1.2907467,2.006875,0.9149494,-1.6634848,0.89210117,0.14269726,-0.4013563,-1.3540007,0.9387524,-0.023103535,-1.3892815,1.4100833,-1.1762942,-0.33255863,0.24017702,1.0599684,-0.34775144,1.3441105,-0.6330579,1.5439682,0.53534627,0.61155945,-0.3183701,0.55176973,1.7761214,0.6933077,-0.787155,-0.9597563,-0.025875762
0.83063483,-0.94782716,0.7101026,1.3648244,-1.0472196,1.6701608,-1.1208705,0.6145626,-0.19715928,-1.784685,0.26657474,0.439826,1.1867831,1.2286069,-0.3088751,-0.023117503,1.0619488,0.4119302,-0.90942234,0.6683468,1.3417962,-1.0481002,0.30381233,1.4345837,1.5081513,0.4740426,1.0567682,-0.32173184,-0.9343642,-1.1647986,-0.15663487,0.5716045,0.10745009,2.8241231,0.9470839,-0.20814699,0.8368604,-0.6895987,1.2325563,0.46192294,1.8523493,-0.20656918,0.63353926,0.15703905,1.0941601,1.382993,-1.9255857,0.28780508,-0.9338359,0.86910355,0.040981375,-1.1808733,-0.98205066,1.0151634,-0.3406684,0.073070705,0.30631846,0.2337825,1.107771,1.3808365,0.5302444,-0.85792446,-0.30753264,1.3541658,0.48344785,1.8253018,0.7697746,-0.4769143,0.69615346,-1.757068,0.59466827,-0.35927215,-1.4429076,1.5184606,0.57908523,-0.85271525,-1.529048,-1.3007864,-0.14371988,-1.430461,0.713977,-0.2362513,1.2508378,1.8596716,1.2302964,0.18185872,-0.4480764,0.8329729,-0.22872062,-0.5746258,-0.43156293,2.082057,-1.7664526,0.4589475,0.15866432,0.03638854,-1.0395089,1.7727939,-0.4233427,-0.44230258,-0.55884343,0.9995356,0.34821332,-0.710003,-1.0146899,0.051497012,1.0207793,0.8400859,0.87998533,-0.60157055,0.82472,0.26191273,0.5830982,0.19827037,1.0228034,-0.1129574,-0.37090856,-0.9946131,1.1200782,0.1583561,0.5763034,-0.9320731,0.7429076,-0.16955669,1.5572746,-0.098415636,0.51773113,1.0829145
1.8122016,-2.7801242,-0.22441739,1.427837,0.03472203,-0.60313153,-0.51809204,1.0436128,2.0543218,-0.431454,0.3008624,-0.4872212,0.54335773,-1.6647582,1.8702266,-0.11017043,1.2048532,1.1520735,-1.2752476,-2.6922376,0.3721587,-2.0513694,-0.45802647,0.038421854,-0.6877649,-0.35827237,0.06075509,-1.02071,0.15149975,0.5284418,-2.206362,-0.22936547,-0.58283114,-1.279646,0.8896649,-0.38311458,2.1203337,0.06016831,1.2235514,0.055441707,-0.3275567,1.7384224,-1.4540323,0.032834828,0.48725086,-2.0375621,-0.04796326,0.83953977,-0.48611596,0.2431259,-0.019621238,0.38032746,0.5795013,1.6140376,0.31216142,-1.2678814,1.4731799,0.9151854,0.7045449,-0.98908305,-1.1608592,-0.7484107,0.35838538,1.1859467,0.53807825,0.9248174,-0.39333734,-0.24101022,1.1256435,-0.05359721,1.1302233,0.94785964,-1.3249972,0.24015066,1.4284093,1.1644292,0.5560204,-1.2296035,-0.40452823,-1.0746287,0.80939263,0.31520647,-0.5936147,-0.21063456,-1.8752217,-0.33047545,-1.019498,0.22037159,1.5379264,0.46787792,-1.9050746,0.22485405,1.6119449,-0.069835186,0.9878406,-0.38695145,-0.081497595,-0.8869557,0.5249834,0.68079793,-1.4274313,1.6352377,0.8887293,-1.6655471,1.3770399,2.0425866,0.18264548,1.7650986,-0.4992507,2.3051302,-0.103922755,0.43696815,-0.21364889,-0.8231628,-0.34405336,-1.169391,2.254064,0.11434892,-0.5334386,1.3907708,-0.26186126,-0.53152734,0.8431801,1.2753533,-1.6301115,0.3565076,0.6702601,0.65184414
-0.46357903,0.39244714,-0.13154052,0.13250841,0.3082953,-0.10762793,-0.2888327,0.81797504,1.1292078,0.75053155,2.0148683,0.2762624,0.027352005,1.9398263,0.10939035,0.43042663,-0.74073,0.58877474,-0.4618708,2.3744006,0.3705227,-0.21443576,1.4751601,0.19314988,-1.392336,0.024616282,1.7494571,-0.17859928,-0.79984,-2.2535563,0.55603427,0.15853912,-0.57342464,-0.15529324,-0.5704461,2.4802651,0.5808123,1.1030736,0.4691334,0.49251547,1.2758744,-0.4551499,0.21978416,-0.082859784,0.5089363,-0.05575607,-1.6400394,-0.24643947,2.3339124,0.6970856,-1.0426183,1.2397232,1.3459122,-2.0968604,-0.46432567,-0.66326606,0.16406497,-0.3640106,-1.7650443,1.151475,1.3797259,-1.1950783,1.6923115,1.5363485,0.8523222,0.44548202,-0.10638636,0.44921294,1.9727932,-0.06918615,-1.8026732,1.2481546,0.3048692,0.06250638,1.9405762,-0.8734021,0.9338049,1.2699673,1.1534287,1.5079725,-0.9164302,2.4226158,-1.8309131,0.88868624,0.46992055,0.3940627,1.1267699,-0.34323034,0.5511553,2.0723333,1.9640692,-0.11083867,-0.6923201,-1.092059,1.7752235,2.591724,0.38022894,1.6632633,-1.237478,0.7844903,0.6170197,-1.3049073,0.9225705,1.8207728,-0.31278437,0.4188842,-1.6190063,0.23688853,-0.70758235,-0.3629272,0.8264846,-0.59242433,0.45425576,1.1766816,0.23350784,0.07867972,-1.3532423,-0.122900516,-0.029112792,-0.373703,-0.3244349,0.681521,0.3142972,1.3858093,0.6843561,1.4502796,-2.178762,-1.8307295
-1.1628344,0.047989756,-1.2205367,1.1027136,-0.5024227,0.1554371,0.72050256,-0.06300168,-2.8268602,-0.8701286,0.2706832,1.0268637,0.58197224,0.7830166,-0.7096246,0.10722807,-0.46011257,-1.3438709,-0.6284289,-0.7987625,2.113252,1.3965335,0.57043135,-0.68342566,0.43018988,-0.007136464,0.7171754,-2.6001713,1.0790309,-0.72745115,2.2656546,-0.3341629,-1.5664861,-0.51291,-1.8288313,-0.035710063,-0.9455178,-0.83411646,1.1530794,-0.27733427,0.110738516,0.4873326,-1.764291,2.3491907,-0.20537055,0.2787002,0.6685096,1.6442158,-1.3747772,-0.75271755,1.0397105,0.03381841,0.16945119,-0.13357057,0.70637035,0.34983173,0.9403717,0.42794603,-0.6629293,-1.1148101,-1.0544674,0.61838996,-0.11243075,2.2621226,1.4536142,0.61474645,-0.3823862,1.2186322,-0.86646974,-0.47917455,-1.3390044,1.2825522,-0.5622945,0.14888546,0.4067487,-0.29954743,0.57791805,0.8323451,0.3052661,0.2705898,0.7935641,-2.751697,-0.74200165,-0.77933365,-0.1784154,0.5192877,-0.04436934,-0.15304577,0.3414871,1.16896,2.4698942,0.7100992,-0.53712165,0.26552832,-0.81119126,0.5070059,1.1566738,0.9324954,0.07346781,-1.1157949,0.28688332,0.54715294,-0.36549914,-1.3623084,-0.78065854,-0.41655064,0.32100832,0.3366287,-0.7075932,-1.0568589,0.366304,0.13007163,-0.6085011,-0.6970944,-0.15554093,-0.72472835,-0.03889644,0.016425168,0.7945804,0.052447684,0.82046896,-0.35189122,1.3163646,1.1689003,0.14178431,0.2873847,-1.242008,-1.5906425
0.36846334,0.8160032,0.03898762,-0.96120775,0.27687573,-2.110009,0.32842943,-0.89382327,1.4202615,0.2430952,1.093109,1.2540876,-0.22416162,-1.0739337,1.251882,-2.2696693,-0.34205782,0.351625,0.14445028,-0.15148658,1.9206816,-0.08851421,-1.5754489,0.2136814,-0.008624718,2.0275927,-0.38466913,0.5898031,1.0453943,-0.11905186,0.83545977,-0.9917708,1.4646127,-1.970681,-1.2668949,2.6388478,0.117706954,-2.7566502,-0.75178486,-1.8915129,-0.5963633,1.4170231,-0.19420396,-1.062648,1.0763788,1.7139558,1.6416235,-0.44978154,0.4709003,0.052553803,0.95140696,0.6337995,0.31104475,-1.1998025,1.7871886,-0.6917226,0.07694279,1.2500309,-0.38215116,0.63128185,0.61205775,0.5244078,0.69923866,0.2794918,0.077499524,1.0565002,1.033924,-0.17585601,-0.51440275,0.37889355,-1.1940646,-2.567537,-0.1646827,-0.89383274,-0.71028435,-1.0237138,-1.3129857,-0.72755575,-2.0970943,-1.5409757,-0.8999113,0.07520287,-1.0820912,0.90042627,1.0932418,-0.75434244,-0.29479966,0.4739994,-0.9489459,-2.6005785,-1.4263467,0.2309856,0.22976506,-1.243414,-1.0567201,0.4342593,-1.4451295,-0.20276794,1.0815786,0.08602676,0.75859267,-2.2062714,-1.689544,-0.36976346,-1.2612041,0.26224786,-1.6568148,1.2755082,0.030803531,1.6858917,-0.2400584,0.785457,-0.8154022,0.5200204,-0.87818974,0.49191344,-1.6617942,1.0118243,-1.2188605,-0.95055187,-1.1099418,1.2685689,0.8693048,-0.29234168,1.117755,-0.73758125,-0.88249916,-0.36592227
1.0480275,-0.39725178,0.8457187,1.0417631,0.7202555,-1.4711095,-0.8871129,0.330742,-1.6772333,-1.5956761,1.0921383,-1.0461056,0.24796489,0.6198681,-1.9338894,0.2377733,1.4015267,0.02423054,0.9099013,-0.24728097,1.0275592,-0.041453704,0.18064845,0.655987,-1.4589721,-1.4206104,0.75177824,-0.059034403,-0.3988793,1.2766957,-0.42714974,0.9860392,-0.09132489,-0.51263255,0.49227118,0.38027215,-0.5385303,0.9158632,-1.2851194,0.4565917,-0.16213578,0.9396201,-1.2651843,-2.0694988,-0.61821365,0.84381676,-1.0557089,-1.8688929,2.0222287,-0.22580081,-0.18348192,0.46236804,0.14662425,1.0070623,1.0685418,-1.111012,-1.2682737,-0.91400284,-1.6884089,-0.4941138,-1.7963868,-0.44888544,0.5420953,0.8584968,-0.672382,-2.1088457,-0.1291004,0.63401186,0.37855577,0.04434211,-0.3736989,-1.5788336,-0.26061934,-1.11436,-0.3993067,-1.5045384,0.5844687,0.91839075,0.73336214,-0.18476872,-0.57295436,1.5492553,-0.24177304,1.5523087,-1.9934431,-0.4950857,0.029404163,-0.75679857,-1.4951154,-0.1348163,-0.28287238,-0.5794736,0.11451841,-1.7798871,1.4901526,-1.3777035,1.8014135,-0.8987689,0.21320859,0.6907332,1.417286,-1.6272414,1.5296601,0.41515294,-1.0759425,-0.54651296,1.1700524,-0.037063397,0.49187928,0.7950114,-0.5265782,1.3971449,1.094519,1.5267844,-0.23109502,0.53031725,-0.22610489,-0.16632098,-1.1839747,1.1027275,1.8979119,0.29297474,0.9024107,-0.12724137,-0.31596395,0.5826679,0.58676004,0.7233663
0.2788522,-0.016152933,-1.3679003,-0.08726618,-1.781843,0.8602036,-0.020411652,1.2599456,-1.23886,1.0644056,0.6415502,-0.77933717,0.28644285,0.42373675,0.6334008,0.81172746,1.3817246,-0.75921005,0.3446272,0.034955032,0.3008076,0.31963587,-0.6109238,-0.5700607,0.35949814,1.3702759,-1.3514403,1.2359704,-2.504217,2.6921506,1.453074,0.46199822,-0.2978465,0.67287904,0.2145207,0.09953183,-0.20042567,-0.46529722,-2.484962,0.28081223,-2.2346601,0.3989612,-0.4529368,-0.36717278,-0.9571309,1.247723,1.4267035,0.21828006,-0.06268253,1.0124758,2.1888633,0.15990679,2.5202072,-0.31194273,-0.92400974,-0.29984054,1.0909643,-0.9966592,-0.4806502,1.5405798,1.147471,1.4444904,1.8081734,0.70591176,1.0687524,0.7631603,0.65760595,0.43891644,-0.20573364,1.1319829,0.34044346,0.59619653,1.3442205,-0.2315985,-1.2684155,1.8012351,-0.8766701,0.050253116,1.2977536,-0.1250379,0.528857,-0.36916754,0.4431014,1.5208958,-0.8367588,2.242429,0.003279373,0.41241685,-0.6799745,0.8596052,0.28309917,-0.83756435,0.08746678,1.1989052,0.89351106,-0.1742863,0.8641336,-2.0797164,1.3210145,-0.24347953,-0.043629244,0.28111377,0.23397318,-0.90075594,0.23779903,-0.2859111,0.79598916,-0.08826312,0.86136794,0.016952049,0.095063895,1.3678434,-0.6416704,1.0715603,-0.34154996,-0.8388084,-1.1880293,-2.8551166,0.43965977,-2.5263786,-0.8705191,0.556897,-1.1199241,0.5760383,3.030601,1.5793453,0.7741904,-0.08263252
