0.24490878,2.755558,0.14636266,-0.63557196,-0.6068923,1.0053211,1.3194139,1.0034593,0.17784363,-0.56358725,-0.65927136,1.570843,-2.2519877,0.5333509,-1.1402279,0.024744019,-1.1737313,-0.08535242,1.5173261,1.1513283,-0.19649644,-0.25225395,0.58271086,0.8726425,-0.14413819,0.5418444,1.1668239,2.5661323,0.5354297,0.33279145,-0.60480815,0.7870478,2.3549852,0.6563154,1.0813489,0.12436646,0.26432374,0.7309109,-0.26254678,-1.7945868,-0.30967534,0.80193734,1.224111,0.30893415,1.919782,0.90691733,1.4207442,-0.13475493,-0.16182794,-1.2148768,-1.1796681,0.16402307,-1.5343024,-0.5027146,1.3080945,1.3349786,0.0060124304,-1.9685405,-1.0080224,0.20513207,0.10659974,-1.0922107,0.5688965,1.5233567,0.17562501,-0.52067304,-1.0759844,-0.21201377,0.45497492,1.0145227,-1.1909841,-0.29946625,-0.22169366,-0.2990645,-0.110840626,0.40593487,-0.77104855,-1.0898635,0.38572985,-1.1639862,0.26014745,1.1392455,-0.10244936,-0.34729132,0.21502678,-0.0045271143,0.4787729,-0.033213638,-0.40567333,1.000764,-0.21705075,0.45059544,-2.1052773,-2.4912925,2.4755776,0.6242996,-0.3142066,0.054256573,0.5703331,-2.156363,-0.10054147,-0.9125159,-0.6322782,1.6060812,-1.1920842,-0.31850982,0.06423265,0.74988896,-1.0623174,-0.59988415,-0.98093164,-1.0066055,0.34969527,0.590113,1.5362562,0.59892404,0.26918846,1.3580818,1.9851513,0.10547333,0.96919733,-1.3179381,1.1373816,0.7800056,0.8972562,-0.38983968,0.591852,-0.3922305
0.4656067,1.7884842,-0.19227032,-0.37342975,1.3504218,1.0664842,1.0311738,0.14017257,0.4207434,-0.4117576,-0.4294343,0.9067062,0.09127365,1.0573844,1.8045702,1.6524433,0.4750514,-0.14897254,0.0166689,-0.6808645,-1.4840263,-1.5487721,0.24949276,-0.68478847,1.0197715,0.71012527,-0.08520239,1.4131062,0.4560528,-0.98987377,0.80135196,-0.15901531,-1.0100874,-1.9536006,1.0025119,1.0492041,1.8228772,0.73971623,0.83895564,2.7346075,0.1765263,-0.6434627,-0.22271053,-1.5045286,-0.35092217,-0.9564577,-0.5684382,0.50467676,1.0139697,-0.5010412,-1.4313474,1.1207494,-1.0645981,-0.11021703,-0.8049864,1.6812414,0.97192436,1.4094235,-2.4877622,0.12962872,-1.4212172,1.8106413,1.1576883,-0.9922696,-1.1812494,0.90980774,0.41485715,-0.7293383,-0.91894156,-1.0643626,0.94993633,1.2739854,-0.83153033,0.979823,-0.591199,-1.132344,-1.0690202,-0.08752806,0.2388666,-0.93316424,2.0577922,-0.19543114,0.7793671,0.17263815,-1.3785591,0.16483724,-1.3751822,-1.4969646,-0.30461454,0.3320828,-1.110269,0.15298708,-0.29568374,0.34410474,1.9775159,0.05018606,-1.5391116,-0.64258623,0.570866,1.0513088,-0.4735416,-1.403565,-0.6546622,1.04941,0.2777276,-0.26767164,-0.67486215,0.0012262538,0.440413,-0.46519834,-0.058795214,-0.28125936,-0.10361789,1.3349322,-0.11610091,0.639621,0.12501058,1.0419021,0.055420876,0.23514843,1.0592357,0.7267153,0.7057043,-0.06753187,0.46299708,-2.0780492,-0.19377851,-0.25026363
-0.68727124,0.9608089,0.83713025,-0.55198205,0.37651193,-0.80633044,-0.5602316,0.5500119,-0.7297711,1.1463417,-0.66894567,0.02471441,1.9596444,0.8256296,0.09920345,0.67818683,0.13930258,-0.3321335,-0.35681778,1.3844578,1.8500761,-0.40075907,0.2883393,-1.5260967,-0.05626403,1.703696,0.5802849,0.42051587,1.012987,0.664049,2.0185065,0.33170247,-0.7492776,1.6575387,-2.0408866,0.0506728,-0.47071096,0.4535378,-1.0722443,0.04241223,0.66637504,1.0169846,-0.23263086,0.6395023,1.2471187,1.7750645,1.5202441,-0.34426662,-1.3552673,-0.75682175,0.30667436,-0.61726654,-0.29130277,-0.2805323,-0.8843059,-0.11334177,-0.017706335,1.1681504,1.08943,-0.6030575,-0.9532225,-0.19696742,-0.38567087,-0.9870881,-1.3793783,2.470455,0.57812124,1.5883099,-0.4029924,0.9007765,-0.7556391,1.8236461,1.2058072,1.0935826,1.7473956,0.037431132,-0.49489307,1.0356292,1.584803,3.251535,0.25729018,0.24308097,-1.0601512,0.57264096,2.617533,0.19826259,-1.3919054,-0.08613219,0.1443085,-1.3210666,-1.5876791,0.38704765,-0.35009652,-0.6570103,0.8668289,-1.0459931,1.9362485,-1.2321236,0.4485659,1.2864491,0.9592998,2.8090684,0.35565442,-0.21366683,1.0140842,-1.9744048,1.0942094,0.90868276,-0.63236964,-0.2723032,-0.039621294,0.2391134,-0.3644779,-0.0711646,1.0092505,-0.18692702,1.0235014,0.99736404,0.70243406,-0.69766605,-1.7799809,1.0991682,-1.600152,-1.0764666,0.16677305,-1.0731102,-0.23462164,-0.26368994
0.4699188,-0.09635794,1.1275331,0.6077572,0.6397481,0.98489094,-1.0819527,0.76211804,0.38938674,-0.74945325,-0.4188299,-0.17470726,-0.023418525,-0.75368345,1.2316089,-1.5758574,1.2212516,0.41218376,0.014098704,-0.043886013,1.5572203,-1.1566682,-0.11803921,-0.50359255,1.8620169,0.073558286,-0.17410612,0.21398932,0.60397744,-0.39614224,1.0093843,2.0754483,-0.50647575,0.6747843,-0.6720126,0.44284263,-0.7181039,0.58796203,0.05097434,0.29359448,-0.44405982,-0.21270245,-0.9583909,1.4728584,-0.5452395,0.10240758,0.7094219,0.67040193,1.3409538,0.5105866,-0.050353702,0.1113507,1.0375385,-1.105345,-0.08268303,-0.13844666,-2.2573054,0.17984375,0.10177942,-0.29901367,-0.36818796,0.7757474,0.068141095,-0.70013463,1.972415,0.3188702,1.384123,-1.6451474,0.3576454,0.5254418,1.4507878,-0.05954656,1.6166635,0.011464719,0.2796221,-0.61369354,-0.032821603,0.24631016,1.1880878,-0.34107915,-0.6837399,-1.716195,-0.06560566,-1.0495988,0.3663892,1.9887747,-0.42240825,1.4047437,-0.5889008,0.33891252,0.550101,-0.438663,-1.3153665,-0.8542975,-0.5651474,0.7150688,-0.21290195,-1.1978846,-0.7906848,0.07696444,-0.31971022,0.13880162,-0.1797539,0.40538767,-0.687922,1.1097302,2.2581775,-0.33562908,-0.70479757,0.9643032,-0.37789813,-0.17445809,-0.35796264,0.57129383,0.7221819,-1.2466842,2.5633707,-0.24611124,0.39797235,-1.7773528,-1.4078993,-2.8692389,0.21671109,0.06771262,-0.8554357,-1.3202343,0.38724682,-1.6650094
0.4151116,0.25899082,0.15430395,1.4466642,-1.0485648,0.098940484,-0.9500232,-0.7285389,0.3454649,1.1817191,0.33199957,0.6929905,0.75525683,0.2660925,0.1127871,-0.6334953,0.37082562,-1.6769875,-0.06373724,-0.8609803,1.15523,-1.1614044,1.2885236,1.8287753,1.8720677,0.6761927,-0.29192168,-0.7475437,-0.11136925,-1.0481219,1.2750571,-1.7120649,0.26340342,-0.08355107,0.42982167,-1.042645,0.4605502,0.7533592,0.916479,-0.18772008,-1.1434784,1.169699,0.72272635,-0.42842996,-0.90448534,0.40810862,0.39985308,1.9622746,-0.27419412,0.3822253,-0.7635797,-0.5227115,0.897301,-0.021603443,0.07475368,0.4686542,1.1485995,1.8957438,-2.4013019,0.99107915,0.89249086,-0.015088342,-1.4491557,0.17303966,-0.5194894,-0.72119874,0.6461952,0.12798917,-1.6249951,-0.22686963,-0.011091038,-1.6440326,0.49572402,-0.71077627,1.3774405,1.7403507,-0.039754562,-0.97071654,0.63164437,0.8851833,1.4767159,0.7701824,0.8899985,0.2396513,-1.9601064,0.6696844,-0.22839525,-0.16589056,2.078393,0.6291593,0.0105492305,-0.13840725,0.10295345,-1.1081572,0.92266536,0.14036475,0.8225797,-0.7486836,-1.1806278,1.7330838,2.5030642,0.2716504,-0.8681337,-0.7454022,0.19821818,-0.71449596,-0.71663904,0.4450213,0.23267698,-1.0782095,0.11478317,0.6330591,1.4448637,0.34713572,0.4940695,-1.194775,0.4855839,-0.13205275,0.45325607,-1.9742558,-0.8052104,-0.9395147,-0.2849688,1.6656696,0.61154836,-0.6845507,0.5955319,1.1920855
-1.2463912,-1.0172718,-0.49167407,-0.07623303,-0.25118464,1.8411636,-0.0370136,-0.16403031,-0.76198924,0.38625056,-0.37097928,0.007891122,0.3645633,0.44375166,1.0687327,0.46802512,1.1077785,-0.5056017,0.35377604,-0.37836748,0.730893,-1.3728191,0.56340337,0.37203935,-1.2025667,-1.2487967,-0.71142316,-1.926016,0.33275986,-1.9186193,-0.7402391,-0.5837175,-2.40393,0.31067488,-0.3364734,1.337764,-0.24728772,0.023759507,0.022130743,-0.13167837,-0.367709,-1.3265481,-0.12120818,0.8586445,1.1432539,-0.4760265,0.5251641,-1.8510132,1.7471616,1.7795564,0.25884902,0.51591945,0.5748607,-2.259611,0.8229983,-0.87420416,0.58508146,0.30568185,-0.5803282,-0.14781374,0.0024609151,-0.9943067,-0.67102355,-0.11639473,-1.0294894,-0.37344822,1.1129805,-0.8605182,0.40179688,-1.9011842,-2.1443653,0.13360001,-0.49779493,0.9040981,-2.1277003,1.8237145,1.8534663,-1.0480859,-0.9667356,0.7065757,0.13448332,-0.68896353,1.1588323,-1.4487475,2.148251,-0.07065497,-0.94385004,-0.10071817,0.5555016,0.054640856,1.056139,0.77017194,-1.5004317,-0.649663,-0.097398125,0.6965948,-0.77276397,-0.36650625,0.33480877,-0.28568512,-1.5873355,-0.46152505,-0.96503663,-0.46125552,-1.649327,-1.6085895,-1.0152321,-0.13499492,-0.8536974,0.7796813,-0.92548907,-2.0387049,-0.5399294,0.3155804,-1.3933221,-0.6079851,-1.6035548,0.28691605,1.757237,0.27466145,1.2518288,0.5536153,-0.27042806,-0.8623314,-0.08297126,-0.4510569,-0.5181514,1.1003561
0.767707,0.026646256,-0.7107087,-0.66806763,1.5060345,-0.79637605,-0.97188306,0.14585531,0.43252134,0.2649521,-1.8414263,-0.014560226,0.9513725,0.0021655709,-1.3524565,-0.57983786,0.0687941,0.29068166,-0.6463771,1.3791726,-0.99356467,0.1055473,-0.38280916,0.2614953,0.7530115,-0.3152792,0.3195715,1.4543968,-2.386163,1.4370667,0.249513,1.6879307,0.8831311,-1.6435237,1.4987509,1.1722192,-0.70437586,0.9153158,-0.89621747,0.6958868,-0.22078398,0.75236607,1.3851206,0.46439603,0.007022877,0.7555141,0.31237635,0.9533599,0.067133464,0.78627235,0.08856746,-1.5087664,-0.8855748,-0.5943985,0.33756796,-0.32804093,0.28546742,-0.39800197,-1.4455597,-0.60031503,0.70815855,1.039958,1.1736689,0.31938523,-1.6808628,-0.6796968,1.2548019,-1.6816286,0.81131566,-1.1035563,2.4432163,-0.7413419,-0.8268739,0.6126538,-0.40669093,-1.181296,-0.9537831,1.956287,0.043262392,-0.8217559,0.85325027,-0.5188807,-0.15638246,-2.8045444,1.5624226,-0.048232544,0.18410665,0.1443075,-1.3100138,-1.3209635,-0.16179632,0.1283679,-0.2696194,-0.033204127,0.8789199,-2.1297672,0.7624909,1.4208698,0.38161668,-1.2379498,0.2909957,2.4940856,2.8713381,2.6015472,0.08713533,0.17091146,0.7686881,0.1217006,0.00878574,-0.42395627,0.062532574,-1.1949524,0.055850923,-1.075769,-1.0083977,0.4475412,0.42539093,-1.4432745,1.0056858,-1.063807,-1.0911678,0.40729707,-1.1692077,1.0548671,-1.0626359,-1.0909557,0.32551044,-0.01130398
-1.0641353,0.78470504,-1.238668,0.05641775,2.9157164,0.24373266,-0.5069552,-0.87136304,0.7157356,0.30925348,-0.011841431,-0.2996776,0.22901091,-1.4258003,-0.9328001,1.4601606,0.013057455,-0.50506264,0.30873153,1.5631037,-1.2430059,-0.4743142,0.8937375,-0.69917494,0.64566755,-0.8869833,-0.4461163,-0.1078711,-0.5782644,-0.42713183,-1.4975548,1.1344877,1.6633723,0.6331382,0.7020751,-0.14237182,0.1484129,0.41450012,-0.62242764,0.17242888,2.147993,0.26118565,-0.6822813,1.2693613,2.2659595,-0.015122749,1.3410178,0.95125926,-0.66375947,1.1355462,-0.74570245,-0.13868676,1.0754751,0.9541643,0.035544544,0.7642956,0.0121933445,0.4986732,-0.06951441,0.7079133,-1.3076774,-0.70410216,-0.38156617,1.2962153,0.6418663,0.6519587,3.2202723,-1.0291067,0.050401174,-0.2510441,0.15101807,1.6670573,-0.6494623,0.79065686,-1.2203734,1.6486285,-0.6549442,1.1607766,0.14954758,0.16407752,-0.4479848,0.0026201904,0.016381454,-1.0102468,0.025435777,0.98700583,0.8105783,0.47496563,-1.0538266,-0.81892794,0.04903566,0.8222559,-0.053031642,0.053801354,1.2791653,0.712948,0.4978494,0.32521558,-0.12223083,0.23160946,0.029220428,-1.7482413,-0.34343243,0.31026733,-0.04704331,-0.13515893,0.08433515,-0.39848995,0.317254,0.59781724,1.4297206,-0.53577065,0.29029214,-1.3581659,-0.6494773,0.7148456,-0.8694,-0.6764662,-0.7248253,-0.11657642,-2.5237653,0.07351334,-0.5965647,-1.2773528,-2.076614,0.24239942,0.94837344,0.91740394
-0.600227,-1.9382273,-1.220566,2.20291,-0.90763414,-1.0703858,-0.965053,0.33587584,0.1142602,0.51442313,3.1853595,2.3190517,0.712691,0.1305337,-1.1430509,-1.2003051,0.15765277,-1.370294,-0.832742,0.63610536,0.44412407,0.42998844,0.5081196,1.1226872,1.7525759,2.4076042,-0.77455187,-0.21030465,0.873533,-1.3090922,1.2074167,0.62413776,-1.379347,1.1000326,-0.9305644,-1.8321973,-0.1336647,-2.1199126,2.9279811,-0.3391512,-0.8234176,0.84340787,1.2641234,-1.4150143,-1.199592,0.54009783,-1.128428,-1.7226609,0.94579375,0.303042,-0.43781608,1.9931709,0.3333907,0.5046025,-1.2751607,0.018739782,-0.72971725,1.2685682,1.2654682,0.32991505,-1.5073307,0.32762524,-0.7204381,1.1553696,2.298091,-0.95366,-0.92089057,1.7040355,1.0272647,-2.396326,-1.8096583,0.51651204,0.38076878,0.9828054,-0.6113998,-0.51713103,-0.66442555,0.8831733,-0.6913556,-0.33918172,-0.56081533,0.39961684,0.532412,-0.824523,0.034575798,-0.10916977,0.049862266,1.4669268,0.2824277,-0.31847137,-0.5461716,0.776057,-0.5193681,0.4607485,2.4572105,-1.9909378,-0.3926022,0.3135836,0.32690352,0.2593188,1.0862197,0.7696382,0.4952766,-0.5785684,-0.79706705,1.2394557,-0.8501198,-0.30267042,0.75149703,-0.47572124,-0.3841469,-1.2125089,-1.2578459,-2.1676612,0.118976995,0.8589486,0.7642295,1.5482707,-1.0066744,0.53611696,1.6507013,0.9378057,-1.3971981,-0.32245448,0.87806726,-1.6866572,-0.06693107,-0.07248701
1.0520638,0.77277505,-1.4032187,-1.9571798,0.68864036,-0.30115268,1.1301618,-0.14883918,-0.32294062,1.6418759,-0.06837115,1.4053458,-1.3136698,-0.27270356,1.5040663,0.275877,-0.0542267,0.5412554,0.10259506,0.9281461,0.21090077,0.26294535,-0.22207785,-0.42973995,-0.53299254,0.15227082,0.88498205,0.96882755,0.760162,-0.6930439,-0.46995598,1.1985885,0.65917766,-1.6882126,1.5853432,0.48222739,-0.37788627,-1.4188266,-1.0175347,-1.0214263,-0.23140374,0.37601563,2.4634292,-0.039473306,0.78122795,-0.81168896,0.86260635,-0.7482897,-0.68010217,-0.21621498,0.5731727,0.27236307,0.5535149,-1.7660291,-0.565112,2.2102392,-1.6576883,0.9983376,0.16253029,-0.051881313,-1.3419544,0.5087457,2.137321,-2.6156936,0.18358728,-0.11895769,-1.0684739,-0.8974816,0.19356881,0.6141868,-0.7489783,-0.2970283,-0.118271016,-0.64587945,-0.56115806,1.7620661,0.65211606,0.022020675,-1.3036077,1.3852363,0.97466177,1.1748133,-0.80429864,-1.5292288,-0.3833217,0.086571366,-0.68210065,1.4514303,0.5818208,-1.6101279,0.062425926,-0.2866547,-1.2927885,0.70245403,1.4864092,0.30830264,-0.26913035,-0.19641808,0.22865239,0.376779,0.5265975,-0.0336985,0.3398263,-2.8900356,-0.16878784,0.050006762,0.7396714,-0.3079736,0.040135,-0.15953924,0.08357152,-1.5968912,-1.2071638,1.5821385,1.3169196,0.9813589,-0.10410749,-2.1972947,0.021402402,-0.48428324,-0.5701949,-1.4707453,-1.1374148,-1.6850582,-0.09682654,0.96786445,1.562912,-0.2097709
-0.15843928,0.82400113,-0.73044664,1.5666149,-0.10630886,-0.8662369,-1.049577,0.5945959,-1.2261122,-0.29213136,-0.3543558,0.158251,0.5798046,2.0725415,1.4345437,1.3005431,0.19989155,0.8992717,1.1412935,0.40879807,-2.9137704,0.40454954,-0.8564725,0.3049001,2.530912,-0.29374856,-0.8448092,1.1491263,-0.5120451,-1.254062,1.7894052,1.1531637,-0.9881616,0.075126216,0.76331884,-0.61914706,-0.2772973,-0.3352879,1.4661908,-0.5171386,0.32765582,-0.01909849,0.94477934,1.4585068,1.6574463,-0.33845526,-2.2593775,-1.1930553,0.31324077,-0.8411752,0.45219654,1.7027721,0.49264315,0.00945828,1.6333233,1.1080027,1.0088573,0.692198,-0.40070266,-1.3064536,0.077838376,1.0294032,-0.49503246,0.23055497,-0.19077905,-0.9436507,0.5870463,0.55606115,0.47020218,-0.67337334,-0.6571295,0.011555158,1.3744484,-0.7227026,0.4185903,-1.5026927,0.7407398,0.21326801,-0.084049225,-0.3767931,-0.23018506,-2.8334415,-1.0844711,-1.4443783,0.5619976,-0.4944881,1.3130156,0.6248349,-0.013397658,-0.72326595,-1.4803829,-0.43790808,1.2350886,-0.503777,0.17980437,2.2184386,0.91884303,-1.169211,-1.3468744,-2.1012049,1.0897638,-0.70208067,0.39857566,0.6521715,0.417077,-0.054044925,-0.27166802,0.02413879,0.7741325,-0.10678439,-0.4230923,-0.9126775,-0.1938476,-0.6170477,0.17565691,0.9914723,-1.0876642,0.6804428,-0.5006273,0.32542676,-0.2995313,-0.15225285,-1.0987061,-1.0376606,-1.9169725,-1.0976028,1.0641214,2.1375346
-1.0845408,1.6045052,0.86335444,-0.97006744,0.40238154,0.48782492,-0.17800368,-0.29563478,-0.20479646,-2.073862,0.4253112,0.66567415,-1.8538785,-0.24412534,-1.4894582,0.90830857,0.748553,0.57234156,0.4231199,0.9829397,0.6573294,-1.944166,-0.6766492,2.149387,-0.2405309,0.33660492,-0.34695953,-0.39162377,-0.3255023,1.3775809,0.10683906,-1.0783532,0.6624757,-1.53203,0.5020517,0.49248797,0.5384161,-0.8276105,0.028633442,0.64694005,0.05485712,-0.44202232,1.273591,0.9240961,0.49358296,0.8848191,-0.55079234,-0.20091134,1.0481722,1.0431141,0.601047,-1.1024377,-0.58515805,-2.5164967,0.07692683,1.2413477,-2.5653243,0.45993552,0.81545025,0.3705716,-0.7055356,0.9388524,0.3110364,0.96568793,0.5690436,-0.9840917,-0.5447846,1.5752681,-1.6284287,-0.95998317,0.13839288,0.90858954,0.32321408,1.3337402,-0.811664,-1.1379069,-0.70191056,-0.13392878,0.69952,1.5819461,0.5788224,-0.12395815,-0.38161874,-0.49227113,0.7886819,-0.8329924,-1.1839912,-1.7466997,0.7208194,0.6892186,-1.3116826,-0.24488516,-0.13739707,-0.24409935,0.07711104,-1.6449358,1.1341947,1.0554335,0.28830338,1.3636848,-0.66171,2.0457242,-0.62717116,-1.373737,1.9955255,0.03824092,1.723525,0.16602069,-0.37947893,0.16459095,0.8407595,0.6909144,-0.033012927,-1.3596617,-0.47131258,0.7180327,-0.038510855,-0.47570372,-0.7210562,-0.6368352,-1.2792518,-1.7090921,-0.32561266,-0.49337596,0.57060397,-0.56303185,-0.41041857,-0.48657697
-0.60899276,0.110955216,1.3305612,0.605231,-1.8214955,0.13378121,-0.27446434,0.018389165,-2.082698,-1.6489434,0.3121068,1.9785503,1.9900222,-0.24606289,-0.3652406,1.1972387,0.44865653,1.784509,0.48165783,-0.2520541,-0.15269391,-3.3413043,0.9114221,2.1605992,0.23371844,-0.9621833,-0.2538915,-0.40270072,0.5475638,0.0495233,-0.42739093,-2.024561,-0.435492,-0.36032116,0.56954056,0.18537317,-0.9180605,-0.4104055,1.1721932,0.51794285,-0.9963833,0.7751138,-0.345139,0.87737966,-0.08188124,0.20322832,-0.0616645,-0.69665664,1.5723011,-0.8076495,0.58983743,-0.59442616,-0.26937973,-0.20117009,1.163007,1.178024,0.42759416,2.7637253,0.16883317,0.23639464,0.36350563,-0.08360295,0.733761,0.06353383,-0.7813203,0.6752748,2.0348203,-0.76674527,-0.6490615,-0.20276672,-1.08076,1.0375353,0.63642853,-1.1112614,0.00062129647,-0.44473338,-0.280653,-2.3354993,0.1120992,-0.7322297,-2.426519,1.0119735,1.1562439,0.6484737,0.7609789,-0.4235899,-1.0247474,-0.31441316,-1.3577294,-0.66177565,-0.21096641,0.8333304,1.5356362,2.058098,-1.3076345,-0.23199561,-0.75276804,0.4500278,1.2403649,0.35318244,-0.16903335,-1.6978408,-1.6867664,-0.7937419,-1.2574365,-4.2457232,-3.8926864,-1.0957959,-0.73507,-0.87534374,-1.3283336,-0.8553697,0.80657375,0.4503391,0.11518127,-2.2971818,-0.42318788,0.6482024,0.24235305,0.35797414,-0.63387346,-0.44721726,-0.9075978,-1.0490915,-0.96515,0.28234696,-0.17788512,-0.38245717
1.3863871,0.7820239,1.5269578,0.7920341,-1.1412101,-1.1953765,0.0027788598,-1.4116328,0.62593913,-1.6323061,-0.8940928,-1.2672032,1.2811147,-2.7533026,1.6064701,0.34194064,0.4670908,1.8005264,1.1640782,1.2100462,1.0807852,0.5916456,0.02917932,0.15208049,-1.4667871,-1.0516161,-0.4542399,-1.4247757,-0.90397465,-1.0516331,-0.106324255,0.66595435,0.6094023,-0.8245595,-1.6426406,-1.3245462,-1.8578252,-0.6860536,0.56229675,-0.37736586,0.09532009,-0.2986268,-0.7561557,-0.4095809,0.7564376,1.2310979,1.57467,1.7763468,-0.8006419,0.008295983,-0.28903806,0.51042587,-0.87610626,-0.43018663,1.8804809,0.370417,-0.85805553,-0.60484076,-0.60581756,-1.526262,-0.9044927,1.4355955,0.16303867,0.43679124,0.1503092,-1.0126954,0.38832122,0.37725955,-0.18313389,-0.20141746,1.1474829,0.5863924,0.9259655,-0.831598,-0.8853219,1.0675437,1.809176,-0.54694545,-0.23884362,-0.08336966,1.3907815,-0.9829111,-0.42541465,0.30215958,0.7094257,-1.4217094,-0.12420082,0.24820329,-1.9395387,-0.63834524,-1.449757,-0.19931534,1.2339631,0.21395048,-1.1192644,0.9690707,0.42562008,0.16606575,1.4958332,1.8929325,-1.3657358,0.4241705,-0.839053,0.65208024,0.080260254,-2.7577913,2.2380388,-0.44473234,-1.0148453,-0.5444163,0.76899767,-0.1816508,0.24241315,0.4129773,1.2914212,-1.3748722,0.27273765,0.38351077,0.9868056,0.38416708,-1.0670495,-0.44811183,-1.6267822,-0.97101974,0.9626501,-1.3015373,-0.60903686,1.1785098
-0.07821265,-0.77141154,0.6786897,0.13202243,-0.07720338,1.5074838,0.9806852,1.2270753,0.4158997,0.09209749,0.8943942,-0.2610792,0.6685068,0.5996489,-1.3053885,0.11196765,1.233072,-1.0485148,-0.179403,-2.0602207,-0.98570395,-0.344697,0.122720964,0.96081656,0.055486366,0.23554082,0.89717984,-0.8983712,0.13385648,0.8491201,-0.84179306,-0.6727404,0.61866266,0.37138295,0.44777578,1.3733543,-1.5724674,0.38245782,0.36115175,-0.25624615,1.8795323,-0.17980316,0.29160494,0.022818178,-0.834094,-0.057420544,-0.6802286,0.0728022,-2.1050477,0.56907207,-0.20262001,1.3085555,-1.7876463,0.30603084,0.7297417,0.8649614,0.20432213,-0.9015098,-0.095666915,1.6932857,-0.23319732,-0.5827223,0.60494244,0.1297405,0.8522458,0.09483428,0.8218831,-1.2443613,-0.23348786,1.4180495,-0.00027041603,-0.114427805,0.36421674,-0.27890116,-0.73233235,-1.3204701,-1.2324839,-1.0001718,0.1792528,0.07973914,-0.9542219,0.32518098,1.8991755,0.09133808,-0.7389733,-0.4468937,-1.4194374,-0.20019577,-2.1675582,-1.2438672,0.55647844,-0.26312354,-0.29269788,0.61121225,1.1274543,-0.4852563,-2.3242757,-0.2658253,-0.39276487,-0.28743768,-0.27619576,0.13002177,0.6467759,-0.058716655,0.5568667,0.2680437,-1.8327597,-0.48312193,-1.4551966,1.2367914,-0.75347173,1.3578565,-0.95013213,-0.094548,1.1954734,0.08171531,0.71100163,0.8031212,-0.37501425,-0.92731297,-1.069303,-1.1097157,-0.35804206,-0.69368094,-0.73999774,1.0476961,0.4691029,0.76520836
-2.059086,-1.0768569,0.30320147,-1.7421846,0.06807898,-0.8150555,0.38418692,1.09791,-1.4686748,-0.09220671,-1.967395,0.17670412,2.0939515,-1.4997913,-1.428935,-2.0949275,-0.7916204,-1.3817954,-0.12663886,-0.22892575,0.3844621,-1.8342226,-1.5638987,0.6194057,0.035552353,1.099791,-0.80727696,-0.91757905,1.6415491,-0.9142373,2.239728,0.2378042,-0.3259569,-0.666012,-0.31584176,0.071747065,-1.5085647,1.4739261,0.95190936,1.6590356,-1.8567129,-1.1250477,1.3230627,0.17841741,0.7144744,0.5430467,1.0256429,-2.1823893,-0.0040064603,-0.6965164,0.9307467,0.33016604,0.36936927,-0.62079114,-0.7069584,0.17602542,-0.13038246,-0.8457468,1.2560395,-1.1138083,-1.8854939,2.4642606,0.784421,0.7457278,-0.29921928,0.91892666,0.92109936,-0.5313181,1.2824234,0.88234735,1.6550851,1.1169989,-1.0648685,-0.2112808,1.298024,0.6597374,-1.5852823,-0.60043645,1.1536167,0.8630117,-0.52000123,-0.736505,1.701227,-0.07958943,0.2978491,-1.0955508,1.7722367,0.028056161,-0.7337747,1.7523223,0.73864734,0.89881444,-0.02949214,0.45460004,-0.33628097,0.9787187,-0.93612355,-0.74726915,0.300894,-0.101052105,-0.13971616,-0.90312356,0.8647646,0.36136043,-0.47126812,1.1037006,0.73811525,1.2125615,-3.3055198,-0.21080717,0.97440165,0.13116406,-2.0343845,1.0054908,1.1641368,-0.924358,-0.46260637,0.0814171,1.5229654,-0.19020796,-0.36066782,2.3392198,-0.21823694,-0.88833755,-1.5877378,-0.14519733,0.45823595,-0.7149589
0.3322818,-1.1096455,0.115570866,-0.70770395,-0.266875,-0.4412388,-0.4897494,-0.3584601,-0.5549777,-0.86967635,-0.32685012,1.5557116,-1.6433359,0.6733135,-0.41263777,-0.14048973,-0.6041773,0.6302115,-1.3177706,0.734225,-1.6523498,-0.10496074,-0.3254458,-0.54284894,-0.3248207,-3.0388935,-0.08697253,1.1136843,-1.6480366,0.27195328,0.22690684,-2.0226755,-0.4424353,0.33299044,1.2013493,-0.29032627,0.53237444,0.74321467,-1.7674487,0.2764359,1.820937,0.07126653,0.24103525,0.3681411,0.65428764,0.3168593,0.9442328,0.33510557,-0.5627872,-0.8579098,-0.24891031,0.16906458,2.0781996,-1.2409506,-0.89140534,0.40464187,-0.20676205,-2.1304078,0.4033482,-0.22912985,0.28341314,1.8942585,2.1427019,0.51126796,-0.20692702,0.021035518,2.0046854,0.15331769,0.91332847,1.2842336,-0.3181519,0.22796184,0.018806167,-1.02243,1.1704484,0.45937166,0.10711563,-0.7901326,-0.13515949,2.0636885,-1.9305516,2.3527937,-0.16248368,-0.53618866,0.7294697,-1.9063817,-1.3028286,0.5419234,1.2895492,-0.7608492,0.04177965,0.2874292,-0.2707935,1.8524337,0.6003485,-0.34492338,0.1878869,0.19967563,0.9352596,-0.71146345,0.39054188,-1.1026665,-0.094234586,-0.60160893,0.7906844,-0.8616409,-1.2015713,2.4951887,0.24548647,-0.7803862,-0.62190545,1.4767593,0.28914678,-0.22011061,2.6173928,1.8112785,-0.03802122,1.5432075,0.44753706,0.35273996,-0.24833573,-0.16876519,-0.29480106,0.16248746,-1.8904196,0.68901277,0.24494526,-1.1470842
